lat,cdf
46.362,0.99970101350929
46.374,0.99970181835148
46.375,0.99970256128273
46.387,0.99970410905617
46.399,0.99970485198742
46.4,0.99970557634539
46.412,0.9997070498257
46.424,0.99970771846383
46.425,0.99970838710195
46.437,0.99970960055633
46.449,0.99971018251914
46.45,0.9997108202018
46.462,0.9997119098343
46.474,0.99971263419227
46.475,0.99971331521258
46.487,0.99971473297305
46.499,0.99971538303789
46.5,0.99971600214727
46.512,0.99971728989477
46.524,0.99971790281305
46.525,0.99971862097993
46.537,0.99971966727477
46.549,0.99972026781087
46.55,0.99972086834696
46.562,0.99972213133009
46.574,0.99972275043946
46.575,0.99972327049134
46.587,0.99972453966556
46.599,0.99972514639275
46.6,0.99972570359118
46.612,0.99972686751681
46.624,0.99972743709743
46.625,0.99972803144244
46.637,0.99972914583931
46.649,0.99972968446447
46.65,0.99973026023619
46.662,0.99973132510431
46.674,0.9997319318315
46.675,0.99973251379431
46.687,0.9997337148665
46.699,0.99973419158072
46.7,0.99973474877916
46.712,0.99973591270479
46.724,0.99973646371213
46.725,0.99973698376401
46.737,0.99973794957463
46.749,0.99973842628885
46.75,0.99973892157635
46.762,0.99973998025338
46.774,0.99974061793604
46.775,0.99974119989885
46.787,0.99974223381151
46.799,0.99974275386338
46.8,0.99974331106182
46.812,0.99974423972589
46.824,0.99974484645307
46.825,0.99974542841589
46.837,0.99974645613745
46.849,0.99974697618933
46.85,0.99974747147683
46.862,0.99974846205183
46.874,0.99974893876605
46.875,0.99974941548027
46.887,0.99975033176214
46.899,0.99975079609417
46.9,0.99975119232417
46.912,0.99975214575261
46.924,0.99975259151136
46.925,0.99975300012355
46.937,0.99975396593418
46.949,0.99975441788402
46.95,0.99975485745168
46.962,0.99975590374652
46.974,0.99975626902105
46.975,0.99975665905996
46.987,0.99975743294668
46.999,0.99975784155887
47,0.99975827493543
47.012,0.9997590983509
47.024,0.99975954410965
47.025,0.99976001463277
47.037,0.99976082566606
47.049,0.99976122808715
47.05,0.99976165527262
47.062,0.99976231152856
47.074,0.99976275109621
47.075,0.99976312875293
47.087,0.99976408218137
47.099,0.99976446602918
47.1,0.99976486225918
47.112,0.999765642337
47.124,0.99976605094919
47.125,0.99976650909012
47.137,0.99976727059465
47.149,0.99976770397122
47.15,0.99976820544981
47.162,0.99976891742559
47.174,0.99976934461106
47.175,0.99976972226778
47.187,0.99977045900794
47.199,0.99977080570919
47.2,0.99977118336591
47.212,0.99977201916356
47.224,0.99977235967372
47.225,0.99977281162357
47.237,0.99977362265685
47.249,0.99977408079779
47.25,0.99977449560107
47.262,0.99977530044326
47.274,0.99977556666029
47.275,0.99977590717044
47.287,0.99977669963044
47.299,0.99977700918513
47.3,0.99977731873982
47.312,0.99977820406623
47.324,0.99977859410513
47.325,0.99977899652623
47.337,0.99977968992873
47.349,0.99978006758545
47.35,0.99978043285998
47.362,0.99978116340904
47.374,0.9997814977281
47.375,0.99978186919373
47.387,0.9997826926092
47.399,0.99978299597279
47.4,0.99978329314529
47.412,0.99978401750326
47.424,0.99978445087983
47.425,0.99978493378514
47.437,0.99978563337873
47.449,0.99978588721358
47.45,0.99978618438608
47.462,0.99978680349545
47.474,0.99978711924123
47.475,0.99978747832467
47.487,0.99978822125592
47.499,0.99978861748592
47.5,0.9997889332317
47.512,0.9997895337678
47.524,0.99978989285124
47.525,0.99979028289014
47.537,0.99979087723514
47.549,0.99979126727405
47.55,0.9997916139753
47.562,0.99979219593811
47.574,0.99979241881749
47.575,0.99979269122561
47.587,0.99979343415686
47.599,0.99979377466702
47.6,0.99979415232374
47.612,0.9997946909489
47.624,0.9997949819303
47.625,0.99979531005827
47.637,0.9997959725053
47.649,0.99979626348671
47.65,0.99979654827702
47.662,0.99979718595968
47.674,0.99979742122124
47.675,0.99979774315812
47.687,0.99979836845859
47.699,0.99979873992421
47.7,0.99979905566999
47.712,0.99979973669031
47.724,0.99979997814296
47.725,0.9998002381689
47.737,0.99980084489609
47.749,0.9998011296864
47.75,0.99980143924109
47.762,0.99980197786625
47.774,0.99980225646546
47.775,0.99980254125578
47.787,0.99980317274734
47.799,0.99980347611093
47.8,0.99980376090125
47.812,0.99980448525922
47.824,0.99980476385844
47.825,0.99980507960422
47.837,0.999805593465
47.849,0.99980585349094
47.85,0.99980611351687
47.862,0.99980660880437
47.874,0.99980692455016
47.875,0.99980723410484
47.887,0.99980777892109
47.899,0.99980796465391
47.9,0.99980832373734
47.912,0.99980872615844
47.924,0.99980909143297
47.925,0.99980935765
47.937,0.99980993961281
47.949,0.99981016249219
47.95,0.99981039775375
47.962,0.99981085589469
47.974,0.99981106639188
47.975,0.99981135118219
47.987,0.99981188980735
47.999,0.99981213126
48,0.99981240366813
48.012,0.99981297324875
48.024,0.99981320851032
48.025,0.99981350568282
48.037,0.99981423623188
48.049,0.99981454578657
48.05,0.9998147129461
48.062,0.99981512155829
48.074,0.99981541253969
48.075,0.99981557969923
48.087,0.9998160006936
48.099,0.99981627929282
48.1,0.99981652693657
48.112,0.99981702841516
48.124,0.99981727605891
48.125,0.99981753608485
48.137,0.99981799422579
48.149,0.9998182790161
48.15,0.99981859476188
48.162,0.99981909004938
48.174,0.99981938722188
48.175,0.99981967820329
48.187,0.99982023540173
48.199,0.99982043970782
48.2,0.9998206563961
48.212,0.99982107739048
48.224,0.9998213559897
48.225,0.99982162220673
48.237,0.99982204320111
48.249,0.99982226608048
48.25,0.99982253229751
48.262,0.99982313283361
48.274,0.99982335571298
48.275,0.99982352287251
48.287,0.99982394386689
48.299,0.99982421008392
48.3,0.99982443296329
48.312,0.9998249282508
48.324,0.99982514493908
48.325,0.99982539258283
48.337,0.9998258135772
48.349,0.99982609217642
48.35,0.99982637077564
48.362,0.99982692178298
48.374,0.9998272065733
48.375,0.99982746040814
48.387,0.99982786282924
48.399,0.9998280980908
48.4,0.9998282900147
48.412,0.99982874196455
48.424,0.99982897103502
48.425,0.99982919391439
48.437,0.99982966443752
48.449,0.99982986874361
48.45,0.99983007304971
48.462,0.99983054357283
48.474,0.99983076645221
48.475,0.99983103886033
48.487,0.99983149081018
48.499,0.99983170749846
48.5,0.9998319613333
48.512,0.99983242566533
48.524,0.99983267950018
48.525,0.99983292714393
48.537,0.99983323669861
48.549,0.99983344100471
48.55,0.99983363911971
48.562,0.99983412821612
48.574,0.99983435109549
48.575,0.99983465445908
48.587,0.99983514974658
48.599,0.9998353354794
48.6,0.99983556454987
48.612,0.99983604745518
48.624,0.99983625176127
48.625,0.99983646844955
48.637,0.99983683372409
48.649,0.99983703183909
48.65,0.99983721138081
48.662,0.99983762618409
48.674,0.99983778715252
48.675,0.99983794192987
48.687,0.99983848674612
48.699,0.9998387034344
48.7,0.99983892012268
48.712,0.99983932254378
48.724,0.99983950208549
48.725,0.99983971258268
48.737,0.99984004690175
48.749,0.99984030692768
48.75,0.99984051742487
48.762,0.99984100652128
48.774,0.99984119844518
48.775,0.99984140275128
48.787,0.99984186089222
48.799,0.99984212710925
48.8,0.99984234379753
48.812,0.9998427647919
48.824,0.99984292576034
48.825,0.9998431610219
48.837,0.99984350153206
48.849,0.99984364392722
48.85,0.99984378632237
48.862,0.99984420112565
48.874,0.99984441162284
48.875,0.99984459116456
48.887,0.99984501835003
48.899,0.99984520408284
48.9,0.99984543934441
48.912,0.99984587891206
48.924,0.99984609560034
48.925,0.99984624418659
48.937,0.99984665898988
48.949,0.99984684472269
48.95,0.99984704902878
48.962,0.99984745144988
48.974,0.99984759384503
48.975,0.99984769290253
48.987,0.9998480272216
48.999,0.99984823771878
49,0.9998484172605
49.012,0.99984880729941
49.024,0.99984895588566
49.025,0.99984919733832
49.037,0.99984959975941
49.049,0.99984975453675
49.05,0.99984988454972
49.062,0.99985028697082
49.074,0.99985048508582
49.075,0.99985073272957
49.087,0.99985111038629
49.099,0.99985125278144
49.1,0.99985141374988
49.112,0.99985177283332
49.124,0.99985197713941
49.125,0.99985215049004
49.137,0.99985255910222
49.149,0.9998526829241
49.15,0.99985284389254
49.162,0.99985314725613
49.174,0.99985326488691
49.175,0.99985341347316
49.187,0.99985384065863
49.199,0.99985395209832
49.2,0.99985413164004
49.212,0.99985444738582
49.224,0.99985468264738
49.225,0.99985494267332
49.237,0.99985530175676
49.249,0.99985549368066
49.25,0.99985562988473
49.262,0.99985598277707
49.274,0.99985613755441
49.275,0.99985627994957
49.287,0.99985665760629
49.299,0.99985682476582
49.3,0.99985700430754
49.312,0.99985733243551
49.324,0.99985747483067
49.325,0.9998576419902
49.337,0.99985799488254
49.349,0.99985818061535
49.35,0.99985832301051
49.362,0.99985868209395
49.374,0.99985880591582
49.375,0.99985894831098
49.387,0.99985919595473
49.399,0.9998593197766
49.4,0.99985946836285
49.412,0.99985983982848
49.424,0.99986001317911
49.425,0.99986018652973
49.437,0.99986053942207
49.449,0.99986064467067
49.45,0.9998608118302
49.462,0.99986110281161
49.474,0.99986130092661
49.475,0.99986148046833
49.487,0.99986185193395
49.499,0.9998620005202
49.5,0.99986213053317
49.512,0.99986248961661
49.524,0.99986263820286
49.525,0.99986278059801
49.537,0.99986305919723
49.549,0.99986318301911
49.55,0.99986333160536
49.562,0.99986361639567
49.574,0.99986372783536
49.575,0.99986387642161
49.587,0.9998641797852
49.599,0.99986432837145
49.6,0.99986451410427
49.612,0.99986478651239
49.624,0.99986494128973
49.625,0.99986509606708
49.637,0.99986541800395
49.649,0.99986553563473
49.65,0.99986568422098
49.662,0.99986594424692
49.674,0.99986608045099
49.675,0.99986625380161
49.687,0.99986659431177
49.699,0.99986670575145
49.7,0.99986688529317
49.712,0.99986720723005
49.724,0.99986736819849
49.725,0.9998675477402
49.737,0.99986778919286
49.749,0.99986796873458
49.75,0.99986809255646
49.762,0.99986829686255
49.774,0.99986840830224
49.775,0.9998685445063
49.787,0.99986878595896
49.799,0.99986895930958
49.8,0.99986911408693
49.812,0.99986942983271
49.824,0.99986952269911
49.825,0.99986964032989
49.837,0.99986991273802
49.849,0.99987004275099
49.85,0.99987017895505
49.862,0.99987041421661
49.874,0.99987055661177
49.875,0.99987063090489
49.887,0.99987090950411
49.899,0.99987101475271
49.9,0.99987114476568
49.912,0.99987140479161
49.924,0.99987158433333
49.925,0.99987172672849
49.937,0.99987193103458
49.949,0.9998720177099
49.95,0.99987212295849
49.962,0.99987236441115
49.974,0.99987248204193
49.975,0.99987261824599
49.987,0.99987285969865
49.999,0.99987298971162
50,0.99987311353349
50.012,0.99987339213271
50.024,0.99987354691005
50.025,0.99987366454083
50.037,0.9998738936113
50.049,0.99987403600646
50.05,0.99987420316599
50.062,0.99987445080974
50.074,0.99987454367615
50.075,0.99987466130693
50.087,0.99987486561302
50.099,0.99987504515474
50.1,0.99987516278552
50.112,0.99987544757584
50.124,0.99987553425115
50.125,0.99987563330865
50.137,0.99987583142365
50.149,0.99987593048115
50.15,0.99987600477427
50.162,0.99987628956459
50.174,0.99987641338646
50.175,0.99987654339943
50.187,0.99987680342537
50.199,0.99987691486506
50.2,0.99987702011365
50.212,0.99987724918412
50.224,0.99987738538818
50.225,0.99987753397443
50.237,0.99987782495584
50.249,0.99987796735099
50.25,0.99987805402631
50.262,0.99987824595021
50.274,0.99987838834537
50.275,0.99987851216725
50.287,0.99987871647334
50.299,0.9998788588685
50.3,0.99987903841021
50.312,0.99987930462725
50.324,0.99987939130256
50.325,0.99987951512443
50.337,0.99987973800381
50.349,0.99987986801678
50.35,0.99987997326537
50.362,0.99988027043787
50.374,0.99988036949537
50.375,0.99988051189053
50.387,0.99988072857881
50.399,0.99988080287193
50.4,0.99988087716506
50.412,0.99988105051568
50.424,0.99988115576428
50.425,0.99988128577725
50.437,0.99988157675865
50.449,0.9998817253449
50.45,0.99988184297569
50.462,0.99988218967694
50.474,0.99988230111662
50.475,0.9998824187474
50.487,0.9998826230535
50.499,0.99988275306647
50.5,0.99988287069725
50.512,0.99988308119444
50.524,0.99988319882522
50.525,0.99988332883819
50.537,0.99988356409975
50.549,0.99988368792162
50.55,0.99988380555241
50.562,0.99988404081397
50.574,0.99988411510709
50.575,0.99988419559131
50.587,0.99988441847069
50.599,0.99988456705694
50.6,0.99988472802538
50.612,0.99988504996225
50.624,0.99988515521084
50.625,0.99988530379709
50.637,0.99988553905866
50.649,0.99988565049834
50.65,0.99988573717366
50.662,0.99988594767084
50.674,0.99988604672835
50.675,0.99988615197694
50.687,0.99988646772272
50.699,0.9998865915446
50.7,0.99988679585069
50.712,0.99988706825881
50.724,0.99988719208069
50.725,0.9998872849471
50.737,0.99988754497303
50.749,0.99988769975038
50.75,0.99988786690991
50.762,0.99988808978928
50.774,0.99988820742007
50.775,0.99988834362413
50.787,0.99988852935694
50.799,0.99988865317882
50.8,0.99988875223632
50.812,0.99988899988007
50.824,0.99988911751085
50.825,0.99988929086147
50.837,0.99988950754975
50.849,0.99988966851819
50.85,0.99988982329554
50.862,0.9998900585571
50.874,0.99989019476116
50.875,0.99989034334741
50.887,0.99989056622679
50.899,0.99989070862194
50.9,0.99989085720819
50.912,0.99989109866085
50.924,0.99989120390944
50.925,0.99989130915804
50.937,0.99989150727304
50.949,0.99989170538804
50.95,0.99989181063663
50.962,0.99989203351601
50.974,0.99989217591116
50.975,0.99989228115976
50.987,0.9998925349946
50.999,0.99989266500757
51,0.99989281359382
51.012,0.99989296837116
51.024,0.99989307981085
51.025,0.99989317267726
51.037,0.99989346365866
51.049,0.99989358748054
51.05,0.99989368653804
51.062,0.99989390322632
51.074,0.9998940208571
51.075,0.99989418182554
51.087,0.9998944170871
51.099,0.99989457186445
51.1,0.99989472664179
51.112,0.99989504857866
51.124,0.99989517240054
51.125,0.99989527764913
51.137,0.99989553767507
51.149,0.99989568007023
51.15,0.9998958100832
51.162,0.99989608868242
51.174,0.99989625584195
51.175,0.99989637347273
51.187,0.9998966025432
51.199,0.99989673874726
51.2,0.99989685637804
51.212,0.9998970978307
51.224,0.99989724641695
51.225,0.99989738262101
51.237,0.99989757454492
51.249,0.99989766741132
51.25,0.99989780980648
51.262,0.99989803887695
51.274,0.99989816269882
51.275,0.99989829890289
51.287,0.99989855892882
51.299,0.99989867036851
51.3,0.99989877561711
51.312,0.99989896754101
51.324,0.99989912231836
51.325,0.99989928328679
51.337,0.99989958665039
51.349,0.99989971047226
51.35,0.99989982191195
51.362,0.99990003860023
51.374,0.99990019956867
51.375,0.99990032958164
51.387,0.99990058341648
51.399,0.99990067628289
51.4,0.99990082486914
51.412,0.99990100441086
51.424,0.99990107251289
51.425,0.99990121490804
51.437,0.99990147493398
51.449,0.99990158637367
51.45,0.99990167924008
51.462,0.99990206308789
51.474,0.99990213738101
51.475,0.99990220548305
51.487,0.99990250884664
51.499,0.99990268838836
51.5,0.99990279982805
51.512,0.99990307223617
51.524,0.99990325796898
51.525,0.99990340655523
51.537,0.99990366658117
51.549,0.99990379659414
51.55,0.99990391422492
51.562,0.99990415567758
51.574,0.99990429188164
51.575,0.99990445285008
51.587,0.99990473764039
51.599,0.99990483669789
51.6,0.99990497909305
51.612,0.9999052267368
51.624,0.99990537532305
51.625,0.99990553010039
51.637,0.99990573440649
51.649,0.99990583965508
51.65,0.99990598205024
51.662,0.99990626684055
51.674,0.99990639685352
51.675,0.99990655163086
51.687,0.99990679308352
51.699,0.99990689833211
51.7,0.99990697881633
51.712,0.99990723265117
51.724,0.99990733170867
51.725,0.99990743695727
51.737,0.99990769079211
51.749,0.99990785795164
51.75,0.99990801892008
51.762,0.99990824799055
51.774,0.99990837800352
51.775,0.99990851420758
51.787,0.99990873089586
51.799,0.99990886090883
51.8,0.99990904045055
51.812,0.99990933143196
51.824,0.99990943668055
51.825,0.99990953573805
51.837,0.99990976480852
51.849,0.9999098824393
51.85,0.99990997530571
51.862,0.99991021056727
51.874,0.99991039010899
51.875,0.99991048916649
51.887,0.9999107801479
51.899,0.99991084205883
51.9,0.99991093492524
51.912,0.99991108351149
51.924,0.99991119495118
51.925,0.99991134972852
51.937,0.99991164690102
51.949,0.99991175834071
51.95,0.9999118697804
51.962,0.99991214218852
51.974,0.9999122660104
51.975,0.99991238364118
51.987,0.9999126560493
51.999,0.99991277368009
52,0.99991288511977
52.012,0.99991318848337
52.024,0.99991327515868
52.025,0.99991341136274
52.037,0.99991371472634
52.049,0.99991388807696
52.05,0.99991401808993
52.062,0.99991426573368
52.074,0.99991433383571
52.075,0.99991440812884
52.087,0.99991451956852
52.099,0.99991467434587
52.1,0.99991479816774
52.112,0.99991508295806
52.124,0.99991521916212
52.125,0.99991536155728
52.137,0.99991567111196
52.149,0.99991576397837
52.15,0.99991587541806
52.162,0.99991603638649
52.174,0.99991616639946
52.175,0.99991626545696
52.187,0.9999165254829
52.199,0.99991661834931
52.2,0.9999167235979
52.212,0.99991691552181
52.224,0.9999170269615
52.225,0.99991711363681
52.237,0.99991737985384
52.249,0.99991755939556
52.25,0.99991773274618
52.262,0.99991797419884
52.274,0.99991806706525
52.275,0.99991817850493
52.287,0.9999184075754
52.299,0.9999185066329
52.3,0.99991862426368
52.312,0.99991884095197
52.324,0.99991897096493
52.325,0.99991907621353
52.337,0.99991938576822
52.349,0.99991949101681
52.35,0.99991960864759
52.362,0.99991986248243
52.374,0.99991994915775
52.375,0.99992004202415
52.387,0.99992020918369
52.399,0.999920295859
52.4,0.99992035776994
52.412,0.99992054969384
52.424,0.99992067351572
52.425,0.99992077876431
52.437,0.99992103259915
52.449,0.99992121833197
52.45,0.99992136691822
52.462,0.99992164551744
52.474,0.99992175695712
52.475,0.99992191173447
52.487,0.99992206651181
52.499,0.99992220271587
