lat,cdf
445.55,0.98150029718293
445.562,0.98150238084944
445.574,0.98150316222438
445.575,0.98150485520341
445.587,0.98150745978654
445.599,0.98150798070316
445.6,0.98150889230726
445.612,0.98150954345304
445.624,0.98151058528629
445.625,0.98151097597376
445.637,0.9815117573487
445.649,0.98151240849448
445.65,0.98151332009858
445.662,0.98151449216099
445.674,0.98151540376508
445.675,0.98151631536918
445.687,0.98151878972315
445.699,0.98151970132724
445.7,0.98152048270218
445.712,0.98152204545206
445.724,0.98152243613953
445.725,0.98152360820194
445.737,0.98152438957688
445.749,0.98152556163928
445.75,0.98152621278507
445.762,0.98152842668072
445.774,0.98152933828482
445.775,0.98153011965976
445.787,0.98153155218048
445.799,0.98153220332626
445.8,0.98153311493036
445.812,0.98153467768023
445.824,0.98153532882602
445.825,0.98153624043011
445.837,0.98153962638818
445.849,0.98154092867974
445.85,0.98154131936721
445.862,0.98154379372118
445.874,0.98154444486697
445.875,0.98154483555444
445.887,0.98154678899178
445.899,0.98154717967925
445.9,0.98154770059588
445.912,0.98154900288744
445.924,0.98154978426238
445.925,0.98155056563732
445.937,0.98155199815804
445.949,0.98155303999129
445.95,0.98155408182454
445.962,0.98155564457442
445.974,0.98155616549104
445.975,0.98155655617851
445.987,0.9815583793867
445.999,0.9815592909908
446,0.98155994213658
446.012,0.98156189557393
446.024,0.98156267694887
446.025,0.98156384901127
446.037,0.98156502107368
446.049,0.98156593267778
446.05,0.98156684428187
446.062,0.98156879771922
446.074,0.98157049069825
446.075,0.98157205344813
446.087,0.98157387665632
446.099,0.98157465803126
446.1,0.98157530917704
446.112,0.98157791376017
446.124,0.98157921605173
446.125,0.9815805183433
446.137,0.9815826020098
446.149,0.98158286246811
446.15,0.98158299269727
446.162,0.98158416475968
446.174,0.98158455544715
446.175,0.98158520659293
446.187,0.98158611819702
446.199,0.98158729025943
446.2,0.98158846232184
446.212,0.98159093667581
446.224,0.98159171805075
446.225,0.98159289011316
446.237,0.98159445286304
446.249,0.98159484355051
446.25,0.98159549469629
446.262,0.98159757836279
446.274,0.98159848996689
446.275,0.98159888065435
446.287,0.98160044340423
446.299,0.9816008340917
446.3,0.9816017456958
446.312,0.98160304798736
446.324,0.98160448050808
446.325,0.9816059130288
446.337,0.98160864784109
446.349,0.98160968967434
446.35,0.98161047104928
446.362,0.98161203379915
446.374,0.98161281517409
446.375,0.98161359654903
446.387,0.98161646159047
446.399,0.98161737319457
446.4,0.98161841502782
446.412,0.98161984754854
446.424,0.98162036846517
446.425,0.98162101961095
446.437,0.9816220614442
446.449,0.98162284281914
446.45,0.98162401488155
446.462,0.98162544740227
446.474,0.98162609854805
446.475,0.98162701015214
446.487,0.98162870313118
446.499,0.98163000542274
446.5,0.98163078679768
446.512,0.98163326115165
446.524,0.98163404252659
446.525,0.98163482390153
446.537,0.98163612619309
446.549,0.98163703779719
446.55,0.98163781917213
446.562,0.98164003306779
446.574,0.98164068421357
446.575,0.98164146558851
446.587,0.98164263765092
446.599,0.98164354925501
446.6,0.98164498177573
446.612,0.9816474561297
446.624,0.9816483677338
446.625,0.98164940956705
446.637,0.98165175369187
446.649,0.98165331644174
446.65,0.98165383735837
446.662,0.98165592102487
446.674,0.98165657217065
446.675,0.98165722331644
446.687,0.9816594372121
446.699,0.98165982789957
446.7,0.98166008835788
446.712,0.98166139064944
446.724,0.98166217202438
446.725,0.9816636045451
446.737,0.98166555798245
446.749,0.98166712073233
446.75,0.98166816256558
446.762,0.98167024623208
446.774,0.98167076714871
446.775,0.98167128806533
446.787,0.98167272058605
446.799,0.98167337173183
446.8,0.98167441356509
446.812,0.98167623677328
446.824,0.98167701814821
446.825,0.98167819021062
446.837,0.98168027387713
446.849,0.98168092502291
446.85,0.98168222731447
446.862,0.98168431098097
446.874,0.98168535281423
446.875,0.98168613418916
446.887,0.98168743648073
446.899,0.98168821785567
446.9,0.98169030152217
446.912,0.98169277587614
446.924,0.98169329679277
446.925,0.98169420839686
446.937,0.9816959013759
446.949,0.98169655252168
446.95,0.9816970734383
446.962,0.98169863618818
446.974,0.98169941756312
446.975,0.98170032916722
446.987,0.98170176168794
446.999,0.98170241283372
447,0.98170293375034
447.012,0.98170449650022
447.024,0.98170579879179
447.025,0.98170762199998
447.037,0.98170918474985
447.049,0.98171009635395
447.05,0.9817111381872
447.062,0.98171231024961
447.074,0.98171361254117
447.075,0.9817141334578
447.087,0.98171660781177
447.099,0.9817171287284
447.1,0.98171764964502
447.112,0.98172012399899
447.124,0.98172090537393
447.125,0.98172207743634
447.137,0.98172455179031
447.149,0.98172533316525
447.15,0.98172559362356
447.162,0.98172832843585
447.174,0.98172950049826
447.175,0.98173015164404
447.187,0.98173262599801
447.199,0.98173327714379
447.2,0.98173379806042
447.212,0.98173497012283
447.224,0.98173549103945
447.225,0.98173614218523
447.237,0.98173783516427
447.249,0.98173874676836
447.25,0.9817395281433
447.262,0.98174148158065
447.274,0.98174226295559
447.275,0.98174291410137
447.287,0.98174538845534
447.299,0.98174643028859
447.3,0.98174734189269
447.312,0.98174942555919
447.324,0.98175007670497
447.325,0.98175085807991
447.337,0.98175163945485
447.349,0.98175255105895
447.35,0.9817535928922
447.362,0.98175515564207
447.374,0.98175619747533
447.375,0.98175697885026
447.387,0.98175919274592
447.399,0.98175997412086
447.4,0.98176127641243
447.412,0.98176388099556
447.424,0.98176505305796
447.425,0.98176648557868
447.437,0.98176895993266
447.449,0.98176974130759
447.45,0.98177052268253
447.462,0.98177247611988
447.474,0.98177312726566
447.475,0.98177377841144
447.487,0.98177534116132
447.499,0.98177586207795
447.5,0.98177651322373
447.512,0.98177911780686
447.524,0.98178002941095
447.525,0.98178094101505
447.537,0.98178263399408
447.549,0.98178328513986
447.55,0.98178380605649
447.562,0.98178562926468
447.574,0.98178693155624
447.575,0.9817879733895
447.587,0.98178901522275
447.599,0.98178966636853
447.6,0.98179044774347
447.612,0.98179253140997
447.624,0.98179370347238
447.625,0.98179474530563
447.637,0.98179708943045
447.649,0.98179800103454
447.65,0.98179852195117
447.662,0.98180086607598
447.674,0.98180334042995
447.675,0.98180412180489
447.687,0.98180594501308
447.699,0.98180659615887
447.7,0.98180854959621
447.712,0.98181011234609
447.724,0.98181063326271
447.725,0.98181193555428
447.737,0.98181284715837
447.749,0.98181362853331
447.75,0.98181401922078
447.762,0.98181532151235
447.774,0.98181701449138
447.775,0.98181831678294
447.787,0.98181974930366
447.799,0.98182092136607
447.8,0.9818214422827
447.812,0.98182430732414
447.824,0.98182482824077
447.825,0.98182573984486
447.837,0.98182730259474
447.849,0.98182808396968
447.85,0.98182886534461
447.862,0.98183003740702
447.874,0.98183186061521
447.875,0.98183316290678
447.887,0.98183524657328
447.899,0.98183589771906
447.9,0.98183602794822
447.912,0.98183811161472
447.924,0.98183902321882
447.925,0.98184045573954
447.937,0.98184214871857
447.949,0.98184306032267
447.95,0.98184397192676
447.962,0.98184670673905
447.974,0.98184761834314
447.975,0.98184787880145
447.987,0.98184957178049
447.999,0.98185087407205
448,0.98185139498868
448.012,0.98185347865518
448.024,0.98185412980096
448.025,0.98185478094675
448.037,0.98185608323831
448.049,0.98185712507156
448.05,0.98185803667566
448.062,0.98185933896722
448.074,0.98186038080047
448.075,0.98186116217541
448.087,0.98186311561276
448.099,0.98186402721685
448.1,0.98186519927926
448.112,0.98186702248745
448.124,0.98186793409154
448.125,0.98186832477901
448.137,0.98186962707058
448.149,0.98187053867467
448.15,0.98187210142455
448.162,0.98187392463274
448.174,0.98187470600768
448.175,0.98187561761177
448.187,0.98187718036165
448.199,0.98187848265322
448.2,0.98187978494478
448.212,0.98188238952791
448.224,0.98188343136116
448.225,0.98188447319441
448.237,0.9818872080067
448.249,0.98188824983995
448.25,0.98188968236067
448.262,0.98189189625633
448.274,0.9818922869438
448.275,0.98189241717295
448.287,0.98189411015199
448.299,0.98189502175608
448.3,0.98189580313102
448.312,0.98189671473512
448.324,0.9818973658809
448.325,0.98189788679752
448.337,0.98189971000571
448.349,0.98190075183897
448.35,0.98190179367222
448.362,0.98190400756788
448.374,0.98190478894282
448.375,0.98190583077607
448.387,0.98190778421341
448.399,0.98190830513004
448.4,0.98190869581751
448.412,0.98190986787992
448.424,0.98191077948401
448.425,0.98191169108811
448.437,0.98191416544208
448.449,0.98191507704617
448.45,0.98191624910858
448.462,0.98191924437918
448.474,0.98192015598327
448.475,0.98192132804568
448.487,0.9819227605664
448.499,0.98192406285797
448.5,0.98192510469122
448.512,0.98192692789941
448.524,0.98192796973266
448.525,0.9819287511076
448.537,0.98193057431579
448.549,0.9819317463782
448.55,0.98193278821145
448.562,0.98193356958639
448.574,0.98193461141964
448.575,0.98193552302373
448.587,0.98193734623192
448.599,0.98193838806517
448.6,0.98193942989843
448.612,0.98194086241915
448.624,0.9819419042524
448.625,0.98194320654396
448.637,0.98194529021047
448.649,0.98194581112709
448.65,0.98194620181456
448.662,0.98194815525191
448.674,0.981949066856
448.675,0.98195128075166
448.687,0.98195232258491
448.699,0.9819529737307
448.7,0.98195349464732
448.712,0.98195544808467
448.724,0.98195596900129
448.725,0.98195688060539
448.737,0.98195948518852
448.749,0.98196026656346
448.75,0.98196117816755
448.762,0.98196352229237
448.774,0.98196495481309
448.775,0.98196573618803
448.787,0.98196690825043
448.799,0.981968210542
448.8,0.98196899191694
448.812,0.98197055466681
448.824,0.98197185695838
448.825,0.98197263833332
448.837,0.98197394062488
448.849,0.98197446154151
448.85,0.98197511268729
448.862,0.98197693589548
448.874,0.98197862887451
448.875,0.98198058231186
448.887,0.98198240552005
448.899,0.98198318689499
448.9,0.98198370781161
448.912,0.98198487987402
448.924,0.9819855310198
448.925,0.98198670308221
448.937,0.98198826583209
448.949,0.98198865651956
448.95,0.98199008904028
448.962,0.98199217270678
448.974,0.98199230293594
448.975,0.98199308431088
448.987,0.98199503774822
448.999,0.98199634003979
449,0.98199699118557
449.012,0.98199920508123
449.024,0.98200011668532
449.025,0.98200154920604
449.037,0.98200402356002
449.049,0.98200493516411
449.05,0.98200623745568
449.062,0.98200845135134
449.074,0.98200923272627
449.075,0.9820097536429
449.087,0.98201092570531
449.099,0.9820118373094
449.1,0.9820127489135
449.112,0.98201366051759
449.124,0.98201431166338
449.125,0.98201522326747
449.137,0.98201847899638
449.149,0.98201926037132
449.15,0.9820208231212
449.162,0.98202277655854
449.174,0.98202381839179
449.175,0.98202525091252
449.187,0.98202642297492
449.199,0.98202759503733
449.2,0.98202824618311
449.212,0.98202967870383
449.224,0.98203019962046
449.225,0.98203085076624
449.237,0.98203280420359
449.249,0.98203371580768
449.25,0.98203488787009
449.262,0.98203658084913
449.274,0.98203749245322
449.275,0.982038143599
449.287,0.98203957611972
449.299,0.98204126909876
449.3,0.98204244116116
449.312,0.98204478528598
449.324,0.98204569689008
449.325,0.98204634803586
449.337,0.98204804101489
449.349,0.98204882238983
449.35,0.98204960376477
449.362,0.98205116651465
449.374,0.98205155720212
449.375,0.98205194788958
449.387,0.98205390132693
449.399,0.98205494316018
449.4,0.98205585476428
449.412,0.98205767797247
449.424,0.98205845934741
449.425,0.98205963140981
449.437,0.98206184530547
449.449,0.98206262668041
449.45,0.98206353828451
449.462,0.98206484057607
449.474,0.98206575218017
449.475,0.98206627309679
449.487,0.98206874745076
449.499,0.98206978928402
449.5,0.98207070088811
449.512,0.98207265432546
449.524,0.98207356592955
449.525,0.98207499845027
449.537,0.98207656120015
449.549,0.98207721234593
449.55,0.98207838440834
449.562,0.98208124944978
449.574,0.98208242151219
449.575,0.98208372380375
449.587,0.98208554701194
449.599,0.98208645861604
449.6,0.98208737022013
449.612,0.98208854228254
449.624,0.98208932365748
449.625,0.98208997480326
449.637,0.98209244915724
449.649,0.98209270961555
449.65,0.98209310030302
449.662,0.98209570488615
449.674,0.9820967467194
449.675,0.98209739786518
449.687,0.9820988303859
449.699,0.98209974199
449.7,0.98210052336493
449.712,0.98210247680228
449.724,0.98210325817722
449.725,0.98210403955216
449.737,0.98210612321866
449.749,0.98210755573938
449.75,0.98210885803095
449.762,0.98211016032251
449.774,0.98211081146829
449.775,0.98211120215576
449.787,0.98211263467648
449.799,0.98211419742636
449.8,0.98211510903045
449.812,0.98211823453021
449.824,0.98211953682177
449.825,0.98212070888418
449.837,0.98212370415478
449.849,0.9821242250714
449.85,0.98212565759213
449.862,0.98212735057116
449.874,0.98212787148778
449.875,0.98212826217525
449.887,0.98212943423766
449.899,0.9821302156126
449.9,0.98213086675838
449.912,0.98213295042489
449.924,0.98213399225814
449.925,0.98213464340392
449.937,0.98213672707042
449.949,0.98213802936199
449.95,0.98213881073693
449.962,0.9821403734868
449.974,0.98214102463258
449.975,0.98214193623668
449.987,0.98214362921571
449.999,0.98214441059065
450,0.98214480127812
450.012,0.98214688494462
450.024,0.98214779654872
450.025,0.98214883838197
450.037,0.98215014067353
450.049,0.98215131273594
450.05,0.98215248479835
450.062,0.98215482892317
450.074,0.98215574052726
450.075,0.98215639167304
450.087,0.98215912648533
450.099,0.98216068923521
450.1,0.98216134038099
450.112,0.9821636845058
450.124,0.9821645961099
450.125,0.98216550771399
450.137,0.9821666797764
450.149,0.98216772160965
450.15,0.98216798206797
450.162,0.98217032619278
450.174,0.98217097733856
450.175,0.98217162848435
450.187,0.98217345169254
450.199,0.98217449352579
450.2,0.98217553535904
450.212,0.98217722833807
450.224,0.98217800971301
450.225,0.98217853062964
450.237,0.98218100498361
450.249,0.98218178635855
450.25,0.98218217704602
450.262,0.98218426071252
450.274,0.98218530254577
450.275,0.98218621414987
450.287,0.9821879071289
450.299,0.98218894896215
450.3,0.98218960010793
450.312,0.9821909023995
450.324,0.98219194423275
450.325,0.98219324652431
450.337,0.98219676271154
450.349,0.9821980650031
450.35,0.98219949752382
450.362,0.9822019718778
450.374,0.98220249279442
450.375,0.98220340439852
450.387,0.98220548806502
450.399,0.98220626943996
450.4,0.9822070508149
450.412,0.98220783218983
450.424,0.98220809264815
450.425,0.98220861356477
450.437,0.98221043677296
450.449,0.98221147860621
450.45,0.98221225998115
450.462,0.98221408318934
450.474,0.98221525525175
450.475,0.98221668777247
450.487,0.98221799006404
450.499,0.98221890166813
450.5,0.98221981327223
450.512,0.98222254808451
450.524,0.98222385037608
450.525,0.9822252828968
450.537,0.98222671541752
450.549,0.98222723633414
450.55,0.98222762702161
450.562,0.98223075252137
450.574,0.98223179435462
450.575,0.98223270595871
450.587,0.98223439893775
450.599,0.982235440771
450.6,0.98223661283341
450.612,0.98223869649991
450.624,0.98223986856232
450.625,0.98224091039557
450.637,0.98224299406207
450.649,0.98224377543701
450.65,0.98224455681195
450.662,0.9822455986452
450.674,0.98224585910351
450.675,0.9822465102493
450.687,0.9822476823117
450.699,0.98224885437411
450.7,0.98224950551989
450.712,0.98225080781146
450.724,0.98225237056133
450.725,0.98225341239459
450.737,0.98225497514446
450.749,0.98225627743603
450.75,0.98225744949844
450.762,0.98225927270663
450.774,0.98226018431072
450.775,0.98226109591482
450.787,0.98226265866469
450.799,0.98226370049794
450.8,0.98226448187288
450.812,0.98226695622686
450.824,0.98226812828926
450.825,0.98226930035167
450.837,0.98227086310155
450.849,0.98227164447649
450.85,0.98227294676805
450.862,0.98227529089287
450.874,0.98227633272612
450.875,0.98227724433021
450.887,0.98228023960081
450.899,0.98228128143406
450.9,0.98228232326731
450.912,0.98228388601719
450.924,0.98228466739213
450.925,0.98228518830876
450.937,0.98228636037116
450.949,0.9822871417461
450.95,0.98228753243357
450.962,0.98228935564176
450.974,0.98229000678754
450.975,0.98229091839164
450.987,0.98229274159983
450.999,0.98229430434971
451,0.98229586709958
451.012,0.98229795076609
451.024,0.98229873214102
451.025,0.98229912282849
451.037,0.98230068557837
