lat,cdf
68.087,0.00058856034618676
68.088,0.00058864538597092
68.113,0.00058873042575508
68.125,0.00058907058489173
68.138,0.00058932570424422
68.15,0.00058949578381254
68.187,0.00058966586338087
68.188,0.00058975090316503
68.2,0.00058983594294919
68.212,0.00058992098273335
68.225,0.00059000602251751
68.237,0.00059009106230168
68.238,0.00059017610208584
68.288,0.00059026114187
68.325,0.00059043122143833
68.375,0.00059068634079081
68.387,0.00059077138057497
68.388,0.00059111153971162
68.4,0.00059145169884827
68.438,0.0005916217784166
68.45,0.00059187689776908
68.463,0.00059196193755325
68.487,0.00059213201712157
68.488,0.00059221705690573
68.55,0.00059238713647406
68.587,0.00059247217625822
68.588,0.00059255721604238
68.612,0.00059264225582654
68.625,0.00059272729561071
68.637,0.00059281233539487
68.638,0.00059289737517903
68.65,0.00059315249453152
68.662,0.00059332257409984
68.675,0.00059349265366817
68.687,0.00059357769345233
68.712,0.00059366273323649
68.713,0.00059374777302065
68.725,0.00059391785258898
68.762,0.00059400289237314
68.763,0.0005940879321573
68.85,0.00059425801172563
68.887,0.00059434305150979
68.888,0.00059442809129395
68.9,0.00059459817086227
68.925,0.00059485329021476
68.937,0.00059493832999892
68.938,0.00059527848913557
68.975,0.0005954485687039
68.988,0.00059553360848806
69,0.00059561864827222
69.062,0.00059570368805638
69.063,0.00059578872784055
69.125,0.00059587376762471
69.137,0.00059595880740887
69.175,0.00059612888697719
69.187,0.00059629896654552
69.188,0.00059646904611384
69.212,0.00059655408589801
69.225,0.00059672416546633
69.238,0.00059680920525049
69.25,0.00059697928481882
69.262,0.00059706432460298
69.263,0.00059714936438714
69.375,0.00059731944395547
69.425,0.00059740448373963
69.437,0.00059757456330795
69.438,0.00059774464287628
69.462,0.0005979147224446
69.463,0.00059799976222876
69.475,0.00059808480201293
69.488,0.00059825488158125
69.5,0.00059833992136541
69.512,0.00059842496114957
69.513,0.0005985950407179
69.525,0.00059868008050206
69.65,0.00059885016007039
69.675,0.00059893519985455
69.688,0.00059902023963871
69.712,0.00059910527942287
69.713,0.0005992753589912
69.725,0.00059936039877536
69.737,0.00059953047834368
69.738,0.00059978559769617
69.75,0.00059987063748033
69.763,0.00059995567726449
69.775,0.00060004071704866
69.787,0.00060012575683282
69.788,0.00060021079661698
69.9,0.00060038087618531
69.937,0.00060046591596947
69.938,0.00060055095575363
69.95,0.00060063599553779
69.963,0.00060072103532195
69.987,0.00060089111489028
69.988,0.00060097615467444
70,0.0006010611944586
70.012,0.00060123127402693
70.013,0.00060131631381109
70.025,0.00060140135359525
70.037,0.00060148639337941
70.038,0.00060157143316358
70.05,0.00060165647294774
70.063,0.0006017415127319
70.175,0.00060191159230023
70.2,0.00060199663208439
70.213,0.00060208167186855
70.238,0.00060216671165271
70.25,0.00060259191057352
70.263,0.00060267695035769
70.275,0.00060276199014185
70.3,0.00060284702992601
70.312,0.0006031021492785
70.313,0.00060327222884682
70.45,0.00060344230841515
70.5,0.00060361238798347
70.512,0.00060369742776763
70.513,0.00060386750733596
70.525,0.00060412262668844
70.537,0.00060420766647261
70.538,0.00060429270625677
70.575,0.00060471790517758
70.588,0.00060480294496174
70.7,0.00060497302453007
70.762,0.00060505806431423
70.775,0.00060539822345088
70.787,0.00060548326323504
70.8,0.00060565334280336
70.812,0.00060582342237169
70.825,0.00060590846215585
70.837,0.00060599350194001
70.838,0.00060616358150834
70.862,0.00060633366107666
70.987,0.00060641870086082
70.988,0.00060650374064499
71.012,0.00060658878042915
71.013,0.00060667382021331
71.025,0.00060675885999747
71.038,0.00060684389978163
71.05,0.00060726909870245
71.063,0.00060735413848661
71.088,0.00060743917827077
71.112,0.00060760925783909
71.113,0.00060777933740742
71.125,0.00060786437719158
71.237,0.00060794941697574
71.238,0.00060803445675991
71.262,0.00060811949654407
71.263,0.00060820453632823
71.275,0.00060837461589655
71.3,0.00060845965568072
71.312,0.00060862973524904
71.325,0.00060879981481737
71.337,0.00060888485460153
71.363,0.00060905493416985
71.375,0.0006093950933065
71.512,0.00060948013309066
71.513,0.00060956517287483
71.55,0.00060973525244315
71.563,0.00060982029222731
71.575,0.00060990533201147
71.588,0.0006100754115798
71.6,0.00061041557071645
71.612,0.00061050061050061
71.613,0.00061058565028477
71.625,0.0006107557298531
71.65,0.00061092580942142
71.8,0.00061109588898975
71.812,0.00061118092877391
71.813,0.00061126596855807
71.825,0.00061160612769472
71.838,0.00061177620726304
71.85,0.00061203132661553
71.863,0.00061211636639969
71.9,0.00061228644596802
71.913,0.00061237148575218
71.925,0.00061245652553634
72.062,0.0006125415653205
72.063,0.00061262660510467
72.087,0.00061271164488883
72.088,0.00061279668467299
72.1,0.00061296676424132
72.112,0.0006132218835938
72.113,0.00061330692337796
72.125,0.00061347700294629
72.162,0.00061364708251461
72.163,0.00061381716208294
72.175,0.0006139022018671
72.188,0.00061398724165126
72.212,0.00061407228143542
72.213,0.00061415732121959
72.313,0.00061424236100375
72.325,0.00061432740078791
72.337,0.00061441244057207
72.338,0.00061449748035624
72.375,0.00061475259970872
72.387,0.00061483763949288
72.388,0.00061509275884537
72.4,0.00061534787819786
72.437,0.00061551795776618
72.438,0.00061568803733451
72.575,0.00061577307711867
72.587,0.00061585811690283
72.613,0.00061594315668699
72.625,0.00061619827603948
72.65,0.00061662347496029
72.663,0.00061687859431278
72.675,0.00061696363409694
72.7,0.00061730379323359
72.737,0.00061738883301775
72.738,0.00061747387280191
72.775,0.00061755891258608
72.825,0.0006177289921544
72.838,0.00061781403193856
72.85,0.00061789907172272
72.887,0.00061806915129105
72.9,0.0006184093104277
72.912,0.00061857938999602
72.925,0.00061883450934851
72.937,0.00061891954913267
72.975,0.000619089628701
73,0.00061917466848516
73.012,0.00061934474805348
73.025,0.00061959986740597
73.037,0.00061968490719013
73.138,0.00061976994697429
73.15,0.00061985498675846
73.162,0.00061994002654262
73.163,0.00062002506632678
73.175,0.00062028018567927
73.188,0.00062062034481592
73.2,0.00062070538460008
73.225,0.0006208754641684
73.237,0.00062096050395256
73.238,0.00062104554373673
73.275,0.00062113058352089
73.288,0.00062121562330505
73.3,0.00062138570287338
73.4,0.0006215557824417
73.437,0.00062181090179419
73.438,0.00062189594157835
73.45,0.000622236100715
73.462,0.00062232114049916
73.463,0.00062240618028332
73.487,0.00062249122006748
73.488,0.00062257625985165
73.5,0.00062274633941997
73.55,0.0006229164189883
73.563,0.00062300145877246
73.575,0.00062308649855662
73.675,0.00062317153834078
73.688,0.00062325657812494
73.7,0.00062368177704576
73.713,0.00062385185661408
73.725,0.0006240219361824
73.738,0.00062419201575073
73.75,0.00062436209531905
73.812,0.00062444713510322
73.813,0.00062453217488738
73.825,0.0006247022544557
73.9,0.00062478729423986
73.912,0.00062487233402403
73.925,0.00062495737380819
73.938,0.00062504241359235
73.95,0.00062521249316068
73.962,0.00062529753294484
73.963,0.000625382572729
73.975,0.00062546761251316
73.988,0.00062563769208149
74,0.00062589281143397
74.025,0.0006260628910023
74.075,0.00062614793078646
74.087,0.00062623297057062
74.088,0.00062640305013895
74.175,0.00062648808992311
74.188,0.00062657312970727
74.2,0.0006267432092756
74.212,0.00062682824905976
74.225,0.00062699832862808
74.237,0.00062708336841224
74.238,0.00062716840819641
74.25,0.00062733848776473
74.263,0.00062742352754889
74.287,0.00062750856733306
74.288,0.00062759360711722
74.337,0.00062776368668554
74.35,0.00062810384582219
74.4,0.00062818888560635
74.45,0.00062827392539052
74.462,0.00062835896517468
74.463,0.00062844400495884
74.5,0.00062869912431133
74.513,0.00062878416409549
74.525,0.00062886920387965
74.537,0.00062895424366381
74.538,0.00062912432323214
74.55,0.00062929440280046
74.6,0.00062937944258462
74.613,0.00062946448236879
74.625,0.00062971960172127
74.637,0.00062980464150544
74.725,0.0006298896812896
74.738,0.00062997472107376
74.762,0.00063005976085792
74.763,0.00063014480064208
74.775,0.00063022984042625
74.787,0.00063039991999457
74.788,0.0006305699995629
74.813,0.00063065503934706
74.825,0.00063082511891538
74.875,0.00063091015869954
74.887,0.00063099519848371
74.888,0.00063116527805203
74.9,0.00063133535762036
74.987,0.00063142039740452
75,0.00063150543718868
75.025,0.00063159047697284
75.037,0.000631675516757
75.038,0.00063176055654117
75.05,0.00063201567589365
75.075,0.00063210071567782
75.087,0.00063218575546198
75.1,0.0006323558350303
75.137,0.00063244087481446
75.138,0.00063252591459863
75.15,0.00063269599416695
75.175,0.00063278103395111
75.188,0.00063286607373528
75.275,0.0006330361533036
75.287,0.00063312119308776
75.288,0.00063320623287192
75.3,0.00063337631244025
75.313,0.00063346135222441
75.325,0.00063354639200857
75.338,0.0006337164715769
75.362,0.00063380151136106
75.363,0.00063388655114522
75.413,0.00063405663071355
75.425,0.00063414167049771
75.438,0.00063422671028187
75.462,0.00063431175006603
75.512,0.0006343967898502
75.513,0.00063448182963436
75.55,0.00063473694898684
75.563,0.00063482198877101
75.575,0.00063507710812349
75.587,0.00063516214790766
75.625,0.00063533222747598
75.675,0.0006355023070443
75.713,0.00063558734682847
75.725,0.00063567238661263
75.8,0.00063575742639679
75.812,0.00063592750596512
75.813,0.00063609758553344
75.837,0.0006361826253176
75.838,0.00063626766510176
75.85,0.00063652278445425
75.887,0.00063660782423841
75.888,0.00063669286402258
75.937,0.00063677790380674
75.938,0.0006368629435909
75.962,0.00063694798337506
76,0.00063703302315922
76.05,0.00063711806294339
76.063,0.00063720310272755
76.088,0.00063728814251171
76.1,0.0006375432618642
76.112,0.00063762830164836
76.113,0.00063779838121668
76.125,0.00063788342100085
76.162,0.00063796846078501
76.163,0.00063805350056917
76.2,0.00063813854035333
76.213,0.0006382235801375
76.237,0.00063830861992166
76.238,0.00063839365970582
76.325,0.00063847869948998
76.337,0.00063856373927414
76.338,0.00063873381884247
76.362,0.00063881885862663
76.363,0.00063890389841079
76.375,0.00063907397797912
76.4,0.00063924405754744
76.425,0.00063941413711577
76.462,0.00063958421668409
76.5,0.00063966925646825
76.513,0.00063975429625242
76.587,0.00063983933603658
76.588,0.00063992437582074
76.612,0.0006400094156049
76.613,0.00064009445538906
76.625,0.00064034957474155
76.637,0.00064043461452571
76.638,0.00064060469409404
76.7,0.0006406897338782
76.725,0.00064077477366236
76.737,0.00064085981344652
76.738,0.00064094485323069
76.775,0.00064111493279901
76.863,0.00064128501236734
76.875,0.00064162517150398
76.9,0.00064171021128815
76.913,0.00064188029085647
76.925,0.00064196533064063
76.937,0.0006420503704248
76.938,0.00064213541020896
77,0.00064230548977728
77.025,0.00064239052956144
77.062,0.00064247556934561
77.112,0.00064256060912977
77.125,0.00064264564891393
77.15,0.00064290076826642
77.162,0.00064298580805058
77.187,0.0006431558876189
77.188,0.00064324092740307
77.2,0.00064332596718723
77.238,0.00064341100697139
77.25,0.00064349604675555
77.262,0.00064358108653972
77.275,0.00064366612632388
77.287,0.00064375116610804
77.288,0.0006438362058922
77.387,0.00064392124567636
77.388,0.00064400628546053
77.425,0.00064434644459718
77.438,0.0006445165241655
77.45,0.00064468660373382
77.475,0.00064477164351799
77.513,0.00064485668330215
77.525,0.00064494172308631
77.538,0.00064502676287047
77.575,0.0006451968424388
77.65,0.00064536692200712
77.662,0.00064545196179128
77.663,0.00064553700157545
77.687,0.00064570708114377
77.688,0.00064579212092793
77.7,0.00064604724028042
77.737,0.00064613228006458
77.738,0.00064621731984874
77.8,0.00064638739941707
77.813,0.00064647243920123
77.825,0.00064655747898539
77.838,0.00064664251876956
77.9,0.00064681259833788
77.937,0.00064689763812204
77.938,0.00064706771769037
77.95,0.00064732283704285
77.975,0.00064740787682702
77.988,0.00064749291661118
78.025,0.00064757795639534
78.062,0.0006476629961795
78.063,0.00064774803596366
78.075,0.00064783307574783
78.087,0.00064791811553199
78.125,0.00064800315531615
78.175,0.00064817323488448
78.188,0.00064825827466864
78.2,0.0006483433144528
78.212,0.00064842835423696
78.213,0.00064859843380529
78.225,0.00064868347358945
78.237,0.00064876851337361
78.238,0.00064893859294194
78.275,0.00064910867251026
78.325,0.00064919371229442
78.338,0.00064927875207858
78.35,0.00064944883164691
78.362,0.00064953387143107
78.363,0.00064961891121523
78.375,0.0006497039509994
78.437,0.00064978899078356
78.438,0.00064987403056772
78.45,0.00064995907035188
78.462,0.00065004411013604
78.463,0.00065012914992021
78.475,0.00065029922948853
78.487,0.00065055434884102
78.488,0.00065072442840934
78.5,0.0006508094681935
78.537,0.00065089450797767
78.55,0.00065097954776183
78.587,0.00065114962733015
78.612,0.00065123466711432
78.613,0.00065131970689848
78.65,0.00065165986603513
78.688,0.00065174490581929
78.737,0.00065191498538761
78.738,0.00065208506495594
78.762,0.0006521701047401
78.763,0.00065242522409259
78.775,0.00065251026387675
78.813,0.00065268034344507
78.862,0.00065276538322924
78.863,0.0006528504230134
78.9,0.00065310554236589
79,0.00065344570150253
79.012,0.0006535307412867
79.013,0.00065361578107086
79.025,0.00065378586063918
79.038,0.00065387090042335
79.05,0.00065395594020751
79.075,0.00065404097999167
79.087,0.00065412601977583
79.125,0.00065429609934416
79.163,0.00065438113912832
79.175,0.00065446617891248
79.188,0.00065455121869664
79.262,0.00065463625848081
79.263,0.00065472129826497
79.275,0.00065489137783329
79.287,0.00065506145740162
79.3,0.00065523153696994
79.312,0.0006553165767541
79.337,0.00065540161653827
79.338,0.00065548665632243
79.387,0.00065557169610659
79.4,0.00065582681545908
79.537,0.00065591185524324
79.538,0.0006559968950274
79.55,0.00065625201437989
79.562,0.00065633705416405
79.563,0.00065650713373237
79.613,0.00065659217351654
79.625,0.0006566772133007
79.65,0.00065676225308486
79.663,0.00065684729286902
79.675,0.00065701737243735
79.787,0.00065710241222151
79.8,0.000657357531574
79.812,0.00065744257135816
79.813,0.00065752761114232
79.837,0.00065761265092648
79.838,0.00065769769071065
79.862,0.00065778273049481
79.875,0.00065786777027897
79.937,0.00065795281006313
79.95,0.00065803784984729
79.963,0.00065820792941562
79.988,0.00065829296919978
80.062,0.00065837800898394
80.063,0.00065846304876811
80.087,0.00065854808855227
80.088,0.00065863312833643
80.1,0.00065888824768892
80.125,0.00065897328747308
80.138,0.00065905832725724
80.175,0.0006591433670414
80.187,0.00065922840682557
80.225,0.00065931344660973
80.238,0.00065939848639389
80.3,0.00065956856596221
80.337,0.00065973864553054
80.338,0.00066007880466719
80.425,0.00066024888423551
80.45,0.00066033392401967
80.463,0.00066041896380384
80.475,0.00066058904337216
80.587,0.00066067408315632
80.588,0.00066075912294049
80.6,0.00066101424229297
80.637,0.0006611843218613
80.638,0.00066126936164546
80.687,0.00066135440142962
80.7,0.00066143944121378
80.712,0.00066152448099795
80.725,0.00066177960035043
80.862,0.00066186464013459
80.863,0.00066203471970292
80.875,0.00066228983905541
80.9,0.00066245991862373
80.987,0.00066254495840789
80.988,0.00066262999819205
81.025,0.00066280007776038
81.125,0.0006629701573287
81.137,0.00066305519711287
81.138,0.00066331031646535
81.162,0.00066339535624951
81.163,0.00066348039603368
81.25,0.00066373551538616
81.263,0.00066382055517033
81.337,0.00066390559495449
81.387,0.00066399063473865
81.4,0.0006643307938753
81.412,0.00066441583365946
81.413,0.00066450087344362
81.525,0.00066458591322779
81.537,0.00066475599279611
81.538,0.00066484103258027
81.65,0.0006650111121486
81.662,0.00066509615193276
81.663,0.00066526623150108
81.675,0.00066535127128525
81.688,0.00066543631106941
81.7,0.00066552135085357
81.775,0.00066560639063773
81.788,0.00066569143042189
81.8,0.00066577647020606
81.837,0.00066586150999022
81.912,0.00066594654977438
81.913,0.00066603158955854
81.925,0.00066628670891103
81.937,0.00066637174869519
81.95,0.00066654182826352
82.025,0.00066662686804768
82.037,0.00066671190783184
82.062,0.000666796947616
82.063,0.00066688198740017
82.187,0.00066705206696849
82.188,0.00066730718632098
82.2,0.00066739222610514
82.225,0.00066756230567346
82.325,0.00066773238524179
82.338,0.00066781742502595
82.35,0.00066790246481011
82.363,0.00066798750459427
